Valence, Arousal
-1, 0.02953416
-1, 0.02937018
-1, 0.0291577
-1, 0.02873662
-1, 0.02847946
-1, 0.02823487
-1, 0.02798853
-1, 0.0276189
-1, 0.02678798
-1, 0.0264098
-1, 0.02567633
-1, 0.02533648
-1, 0.02501416
-1, 0.02471202
-1, 0.02417508
-1, 0.02392352
-1, 0.02367936
-1, 0.02344804
-1, 0.02321114
-1, 0.02293988
-1, 0.02267431
-1, 0.02239791
-1, 0.02167032
-1, 0.02102585
-1, 0.02012173
-1, 0.01915989
-0.9998345, 0.01668903
-0.9991868, 0.01468756
-0.9972796, 0.01210318
-0.9851241, 0.004225049
-0.9762809, -0.002398211
-0.962671, -0.01100442
-0.9432465, -0.02250429
-0.8763856, -0.05391035
-0.8316372, -0.07402005
-0.7807388, -0.09471867
-0.7319963, -0.114771
-0.6840259, -0.1331235
-0.5959097, -0.1647863
-0.5530487, -0.1791097
-0.5100536, -0.1908194
-0.4258175, -0.2072652
-0.3911668, -0.21429
-0.3541789, -0.2200579
-0.3185693, -0.2241595
-0.2492196, -0.2306317
-0.213561, -0.2327077
-0.175493, -0.234145
-0.1411758, -0.2353629
-0.05884205, -0.2348255
-0.01818036, -0.2341935
0.01968228, -0.2335975
0.05889677, -0.2332564
0.1509066, -0.2308205
0.1991603, -0.2269879
0.2436207, -0.2207791
0.2851079, -0.2148412
0.3695237, -0.2055577
0.4182318, -0.2022335
0.4580551, -0.2001056
0.4932449, -0.1985222
0.5337734, -0.1969286
0.5942259, -0.1930326
0.6224865, -0.1914779
0.6690262, -0.1845694
0.6929576, -0.1812202
0.7095765, -0.1776754
0.7221765, -0.1757118
0.7313235, -0.1727797
0.7420055, -0.1701728
0.7472916, -0.1699504
0.7521899, -0.1700644
0.758085, -0.1702543
0.7646407, -0.1708688
0.7679282, -0.1714762
0.7739606, -0.1724138
0.7822356, -0.1733308
0.7986394, -0.1762994
0.8072073, -0.1786546
0.8160303, -0.1814687
0.8235804, -0.1835175
0.8394501, -0.1886385
0.8452753, -0.1913917
0.8556716, -0.1936237
0.8703825, -0.1999277
0.8753011, -0.2031383
0.8796731, -0.2071617
0.8841391, -0.2106547
0.8882731, -0.2138886
0.8929347, -0.2212528
0.8950654, -0.2236668
0.8978601, -0.2260994
0.9016331, -0.2307958
0.9028966, -0.2331067
0.9041379, -0.2349349
0.9069277, -0.2362744
0.9089266, -0.2374355
0.9106043, -0.2384622
0.9142957, -0.2401247
0.9150036, -0.2409799
0.9158047, -0.2415488
0.9159023, -0.242056
0.9154397, -0.2427565
0.9140843, -0.2438309
0.9142976, -0.2443091
0.9142157, -0.2449423
0.9139529, -0.2458867
0.9141851, -0.2472777
0.9141008, -0.2477695
0.9140252, -0.2482375
0.9139773, -0.2486515
0.9136439, -0.2494537
0.9133015, -0.2499235
0.9122202, -0.2505598
0.9112335, -0.2516905
0.9104879, -0.2529552
0.9092437, -0.2556302
0.9086559, -0.2571507
0.9082803, -0.2587417
0.9081702, -0.2604115
0.9083263, -0.2621748
0.9099514, -0.2654035
0.9104803, -0.2673078
0.9108948, -0.2690072
0.9112851, -0.2706976
0.91143, -0.2723971
0.9116915, -0.2757985
0.9116901, -0.2773595
0.9114341, -0.2801535
0.9114341, -0.2801535
0.911832, -0.282582
0.9121194, -0.2836095
0.9127032, -0.2845696
0.9130844, -0.2854917
0.9137495, -0.287044
0.9139107, -0.287693
0.9137766, -0.2878973
0.912412, -0.2881152
0.9118935, -0.2882655
0.9118935, -0.2882655
0.9105301, -0.2883052
0.9098986, -0.2883467
0.9091417, -0.288368
0.9084978, -0.2884079
0.9063572, -0.2884911
0.9053503, -0.2885541
0.9044297, -0.288631
0.9034847, -0.2888617
0.8977188, -0.2895037
0.8906763, -0.2897515
0.8934674, -0.2842947
0.1970885, 0.2475661
0.2106982, 0.2656353
0.2142325, 0.2701072
0.2166945, 0.2707964
0.218097, 0.2701285
0.2190908, 0.2696059
0.2222033, 0.2682219
0.2417811, 0.2651218
0.2612056, 0.262904
0.2913677, 0.2480712
0.329133, 0.2296309
0.4348334, 0.1886433
0.4952795, 0.1647936
0.5454826, 0.1463214
0.5969827, 0.1354008
0.6829662, 0.1003011
0.7153446, 0.08819453
0.7444819, 0.07563131
0.7764873, 0.06340882
0.8001329, 0.04857437
0.823909, 0.03314395
0.8458219, 0.003708266
0.8522093, -0.008707725
0.8574664, -0.0232584
0.8599902, -0.03694123
0.8673697, -0.0609658
0.8720499, -0.07056592
0.8750605, -0.07997015
0.8769488, -0.08820906
0.8779546, -0.09514657
0.8784154, -0.1018463
0.8795132, -0.1111711
0.880498, -0.1159868
0.8810092, -0.1216026
0.8818915, -0.1292463
0.8824319, -0.1324832
0.8830384, -0.1351316
0.8835215, -0.1377405
0.8844442, -0.1402553
0.8873389, -0.1440439
0.8885649, -0.1457862
0.8934151, -0.1478387
0.8971682, -0.150153
0.9025152, -0.1541516
0.9046873, -0.1557921
0.9066372, -0.1576589
0.9083404, -0.1594658
0.9097921, -0.1614247
0.9110754, -0.1630181
0.9117798, -0.1648513
0.9129645, -0.1679605
0.9134908, -0.1692803
0.9139948, -0.1703944
0.9143686, -0.1714018
0.9150169, -0.1733698
0.9151813, -0.1740645
0.9153647, -0.1747199
0.9159616, -0.1755875
0.916436, -0.1767396
0.9172696, -0.1784654
0.9176311, -0.179237
0.9178301, -0.1799693
0.9180381, -0.1807483
0.918232, -0.1817479
0.9184144, -0.1825353
0.9185761, -0.1832347
0.9189706, -0.1844634
0.9191657, -0.1850321
0.9193477, -0.1855593
0.9193313, -0.1863061
0.9188362, -0.1865792
0.9185224, -0.1867151
0.9182633, -0.1868804
0.9179507, -0.1870558
0.9164536, -0.1873994
0.9158928, -0.1875715
0.9152638, -0.1877423
0.914844, -0.1879468
0.9143927, -0.1881156
0.9136226, -0.1885163
0.9133909, -0.1886842
0.9131505, -0.1888203
0.9133282, -0.1889495
0.9134114, -0.1892107
0.913452, -0.1893339
0.9135585, -0.1894304
0.9138015, -0.1895161
0.9139698, -0.1895929
0.9144056, -0.1896768
0.9146213, -0.1897034
0.9148409, -0.1897183
0.9151551, -0.1897455
0.9156162, -0.189811
0.915821, -0.1898386
0.9163346, -0.1898651
0.9168155, -0.1899105
0.9172186, -0.1899508
0.9179877, -0.190041
0.9181383, -0.190083
0.9183486, -0.1901313
0.9188047, -0.1901993
0.9194224, -0.1905472
0.919716, -0.1907078
0.9199876, -0.1908495
0.9202319, -0.1909812
0.9204291, -0.1911526
0.9201017, -0.1911789
0.919926, -0.1912022
0.9197505, -0.1911582
0.9194952, -0.191006
0.919223, -0.1908386
0.9198262, -0.1907663
0.920194, -0.1906951
0.9211728, -0.1905497
0.9211728, -0.1905497
0.9226319, -0.1904235
0.9233847, -0.1904132
0.9240336, -0.1903876
0.9246801, -0.1903612
0.925128, -0.1903503
0.9252799, -0.1903347
0.9250607, -0.1903431
0.9242399, -0.1903831
0.9229753, -0.1903751
0.9221878, -0.1903503
0.9214453, -0.1903263
0.9199389, -0.1902868
0.9199389, -0.1902868
0.9184948, -0.1902
0.9177527, -0.190143
0.9170136, -0.1900924
0.9163434, -0.1900316
0.9149572, -0.1899227
0.9138919, -0.1898722
0.9129462, -0.1898439
0.9121323, -0.1898196
0.9112798, -0.1898128
0.9104781, -0.189798
0.9096109, -0.1897816
0.9075347, -0.1897226
0.9065989, -0.1896999
0.9057001, -0.189692
0.9048962, -0.1896942
0.9041013, -0.1897224
0.9034339, -0.1897599
0.902418, -0.1899891
0.9020394, -0.1901101
0.9016896, -0.1902485
0.9012665, -0.1905794
0.9008062, -0.1914326
0.8999028, -0.1930816
0.8993454, -0.1938047
0.898277, -0.1945388
0.8967987, -0.1952772
0.8952928, -0.1960067
0.8936921, -0.196802
0.8921279, -0.1977748
0.8892446, -0.1997583
0.8879397, -0.2007554
0.8866017, -0.2018297
0.8853194, -0.2028378
0.8829583, -0.2046078
0.8817843, -0.2053223
0.8807212, -0.2060446
0.8797182, -0.2067174
0.8787126, -0.207357
0.8770415, -0.2088037
0.8763345, -0.2094461
0.8758508, -0.2101168
0.8753665, -0.2106182
0.875007, -0.2117408
0.8747989, -0.212358
0.8746707, -0.2128113
0.8745207, -0.2132295
0.8743516, -0.2136057
0.8740475, -0.2142703
0.873911, -0.2145827
0.8733465, -0.2148504
0.8728384, -0.2151015
0.8719781, -0.2153861
0.87146, -0.2155234
0.8710335, -0.2156494
0.8706051, -0.2157701
0.8696276, -0.2159044
0.8691037, -0.2159764
0.8681613, -0.2161247
0.8677375, -0.2161881
0.8673574, -0.216235
0.8670225, -0.216258
0.8666883, -0.2162953
0.8663719, -0.216332
0.8660619, -0.2163566
0.8654813, -0.2164128
0.8654251, -0.2164394
0.8654025, -0.2164862
0.8653499, -0.2165708
0.8652133, -0.2167425
0.8651518, -0.2168401
0.8650893, -0.2169129
0.8650275, -0.2169788
0.8649665, -0.2169701
0.8645837, -0.2168818
0.8645837, -0.2168818
0.8642439, -0.2168379
0.8641201, -0.2168275
0.8641566, -0.2167994
0.864233, -0.2167914
0.864296, -0.2167832
0.8648973, -0.2167781
0.8654768, -0.2167933
0.8665243, -0.2168223
0.8677931, -0.2168534
0.8683639, -0.2168435
0.8688969, -0.2168317
0.8694592, -0.2168268
0.8699911, -0.2168242
0.8707822, -0.2167785
0.8709832, -0.216774
0.8712505, -0.2168141
0.8715177, -0.2169123
0.8715177, -0.2169123
0.8715416, -0.2170568
0.871141, -0.2171064
0.8709256, -0.2171831
0.8706712, -0.2175426
0.8704762, -0.2177152
0.8702981, -0.2178503
0.8701558, -0.2179841
0.8700104, -0.2181475
0.8694093, -0.2184325
0.8690553, -0.2185661
0.8687584, -0.2186972
0.8683384, -0.218817
0.8680031, -0.2189269
0.8676934, -0.2190362
0.8676029, -0.219094
0.8675095, -0.2191675
0.8674551, -0.219219
0.867461, -0.2192212
0.8675573, -0.2192056
0.8676316, -0.2191875
0.8677127, -0.2191699
0.8677803, -0.219144
0.867865, -0.2191203
0.8679092, -0.2191001
0.8679879, -0.219083
0.8680875, -0.2190433
0.8680898, -0.2190229
0.8680717, -0.2189333
0.8680612, -0.2187011
0.8682565, -0.2186059
0.8684233, -0.2185201
0.8685424, -0.2184365
0.8686521, -0.2184024
0.8688694, -0.2183227
0.8689684, -0.2183123
0.8690622, -0.2183304
0.8691034, -0.2183231
0.8695061, -0.2183997
0.8698097, -0.2185684
0.8700845, -0.2186761
0.8703161, -0.218785
0.870524, -0.2188927
0.8707364, -0.2189872
0.870825, -0.2191645
0.8708611, -0.2192044
0.8708977, -0.2192541
0.8708773, -0.2193098
0.8738929, -0.2194579
0.8759403, -0.2195197
0.8749143, -0.2196047
0.8743801, -0.219683
0.8743801, -0.219683
0.8740777, -0.2197116
0.8751346, -0.2197678
0.875703, -0.2197967
0.8753148, -0.2198188
0.8785424, -0.2198769
0.8777762, -0.2199919
0.8762599, -0.220083
0.8763791, -0.2201829
0.8756675, -0.2203522
0.8748308, -0.2204841
0.8740312, -0.2205825
0.873216, -0.2206797
0.8784344, -0.2208549
0.8774951, -0.2209493
0.876977, -0.2210118
0.8767418, -0.2208853
0.8750103, -0.2207077
0.8741236, -0.2206459
0.8737356, -0.2205851
0.8735135, -0.2205415
0.8723755, -0.2204609
0.8717786, -0.2204278
0.8708842, -0.2203956
0.8704863, -0.2203764
0.8700451, -0.2203563
0.8698673, -0.2203399
0.8697603, -0.2203266
0.8688789, -0.2203152
0.8684264, -0.2202856
0.8679897, -0.2202583
0.8675765, -0.2202325
0.8668429, -0.2201789
0.8665009, -0.2201152
0.8661709, -0.2200568
0.8658567, -0.2200098
0.8652083, -0.2199269
0.8649147, -0.219912
0.8646243, -0.2198914
0.864342, -0.2198721
0.8638736, -0.2198145
0.8636509, -0.2197911
0.8634261, -0.2197682
0.8631832, -0.2197461
0.8626795, -0.2197181
0.8624021, -0.2196997
0.8620636, -0.2196858
0.8617532, -0.2196721
0.8611841, -0.2196361
0.8609168, -0.2196247
0.8606625, -0.219564
0.8606027, -0.2194923
0.8605034, -0.2194379
0.8604091, -0.2193215
0.8603789, -0.2192758
0.8603464, -0.2192423
0.8602754, -0.2192084
0.8598923, -0.2191475
0.8596974, -0.2191779
0.8595293, -0.2192223
0.859392, -0.219285
0.8591323, -0.2195975
0.8590373, -0.2197974
0.8589638, -0.2199737
0.8587048, -0.2202674
0.8587048, -0.2202674
0.8581854, -0.2205376
0.8580006, -0.2206721
0.8578248, -0.220801
0.8576518, -0.2209335
0.857383, -0.2212221
0.8572409, -0.2213491
0.8571817, -0.2214252
0.8571955, -0.2215133
0.8572161, -0.2216769
0.8572765, -0.2217567
0.8573041, -0.2218531
0.8572499, -0.2220153
0.8571889, -0.2220917
0.8571298, -0.2221674
0.8570683, -0.222231
0.8570303, -0.2223472
0.8570433, -0.2223996
0.8570497, -0.2224007
0.8570753, -0.222387
0.8570873, -0.2223941
0.8570938, -0.2223672
0.8571013, -0.2223573
0.8571145, -0.222315
0.8571208, -0.2222971
0.8571162, -0.22226
0.857469, -0.2221808
0.8577671, -0.2221082
0.8582106, -0.2219538
0.8584284, -0.2218761
0.8586141, -0.2217968
0.8588509, -0.2216302
0.8589333, -0.2215649
0.8590203, -0.2214744
0.8591163, -0.2213909
0.8591121, -0.2212874
0.8591188, -0.2210509
0.859144, -0.2209556
0.8591593, -0.2208533
0.8591829, -0.2207649
0.8592231, -0.2206141
0.859234, -0.2205652
0.8592331, -0.2205137
0.8591236, -0.2204646
0.8589776, -0.2203693
0.8588573, -0.2203119
0.8586721, -0.2202496
0.858304, -0.2200697
0.8581657, -0.2199749
0.8583413, -0.2198964
0.858434, -0.2198223
0.8585181, -0.2197536
0.8585812, -0.2196843
0.8587056, -0.2196316
0.8587441, -0.2196059
0.8587821, -0.2195887
0.8589195, -0.2194658
0.859015, -0.2193702
0.8591134, -0.219291
0.8592029, -0.2192163
0.8592385, -0.2190853
0.8591489, -0.2190262
0.8590696, -0.218969
0.8589509, -0.2188523
0.8588753, -0.2187893
0.8587936, -0.2187293
0.8587216, -0.2186745
0.8586258, -0.2186187
0.858532, -0.2185307
0.8582149, -0.2183572
0.8580486, -0.2182782
0.8578672, -0.2181808
0.857137, -0.2180251
0.8567867, -0.2179555
0.8563799, -0.2178538
0.85602, -0.2177727
0.8553564, -0.2176224
0.8550384, -0.2175545
0.8547282, -0.2174918
0.8544918, -0.2174429
0.8542557, -0.2173974
0.8542557, -0.2173974
0.8546112, -0.2173172
0.8552338, -0.2172818
0.8560448, -0.217234
0.8563504, -0.2172584
0.8566182, -0.2172899
0.8567587, -0.2173184
0.8569572, -0.2173633
0.8572066, -0.2174275
0.8574422, -0.2174534
0.857797, -0.2174788
0.8585436, -0.2175299
0.8588331, -0.2175524
0.8591093, -0.2175773
0.8596832, -0.2174476
0.8606526, -0.2173169
0.8613137, -0.2171855
0.8619596, -0.2168153
0.8620067, -0.2166526
0.8650513, -0.2164967
0.8676256, -0.2162026
0.8676256, -0.2162026
0.8654919, -0.2158951
0.8654823, -0.215755
0.8686227, -0.2156257
0.8709949, -0.215667
0.8694521, -0.2157618
0.8677896, -0.2158038
0.8671333, -0.2158684
0.8671333, -0.2158684
0.8660356, -0.2159151
0.8642908, -0.2160612
0.8634863, -0.2161523
0.8632395, -0.2162285
0.8632643, -0.216315
0.8635186, -0.2164824
0.8637409, -0.2165729
0.86366, -0.2166565
0.8633983, -0.2169143
0.8630364, -0.2170251
0.8626208, -0.2171281
0.8621287, -0.2172261
0.8617262, -0.2173223
0.8610989, -0.2174993
0.8607292, -0.2175688
0.8603287, -0.2176428
0.8597282, -0.2178012
0.8594648, -0.2178741
0.859235, -0.2179527
0.8588448, -0.2181403
0.8588448, -0.2181403
0.8579517, -0.2183249
0.8575621, -0.2184142
0.857168, -0.218445
0.8567183, -0.2184578
0.8557642, -0.2184818
0.8552707, -0.2184803
0.8548004, -0.218449
0.8538309, -0.2183103
0.8532148, -0.2182704
0.8526435, -0.2182312
0.852163, -0.2181965
0.8517144, -0.2181037
0.8508214, -0.2179231
0.8503923, -0.2178287
0.8499826, -0.2177497
0.8495507, -0.2176637
0.848801, -0.2175012
0.8484822, -0.2174267
0.8484822, -0.2174267
0.848174, -0.217346
0.848108, -0.2172024
0.8480537, -0.2171457
0.8479832, -0.2170899
0.8479271, -0.2170629
0.8479949, -0.2170835
0.8481455, -0.2171529
0.8486025, -0.2171976
0.8491068, -0.2172628
0.8494163, -0.2172956
0.8497188, -0.21733
0.8501379, -0.2173048
0.8511018, -0.2173094
0.8515177, -0.2173297
0.8519152, -0.2173447
0.8522382, -0.2173826
0.8521954, -0.2174355
0.8521584, -0.217482
0.8521464, -0.2175267
0.8517224, -0.2176546
0.8514577, -0.2177382
0.8512194, -0.2178186
0.8509347, -0.2178867
0.8504483, -0.2179507
0.84962, -0.218088
0.8492244, -0.2181316
0.8488539, -0.2181531
0.848529, -0.2181827
0.8480629, -0.2181339
0.847874, -0.2181187
0.847771, -0.2181094
0.8476833, -0.2180996
0.8474497, -0.2180623
0.8473018, -0.21805
0.8471625, -0.2180403
0.846909, -0.2180027
0.846909, -0.2180027
0.8466695, -0.2179912
0.8465425, -0.2179906
0.8464267, -0.21799
0.846266, -0.217972
0.8460087, -0.2180114
0.8458998, -0.2180848
0.8459111, -0.2181301
0.8458712, -0.2182311
0.8458496, -0.2182761
0.8457726, -0.2183252
0.8457052, -0.2184034
0.8455126, -0.2185547
0.8454278, -0.2186221
0.8453808, -0.2186869
0.8452787, -0.2187854
0.8452787, -0.2187854
0.8451909, -0.2188739
0.8451606, -0.2188851
0.8451291, -0.2189082
0.8450965, -0.2189146
0.845049, -0.2189386
0.8450355, -0.2189681
0.8449946, -0.2189997
0.8449068, -0.2190292
0.844843, -0.2190576
0.8447441, -0.2191108
0.844689, -0.2191416
0.8447105, -0.219182
0.8447378, -0.2192864
0.8448049, -0.2193343
0.8449262, -0.2193542
0.8450813, -0.2193508
0.8455261, -0.2193541
0.8459243, -0.2193654
0.8465469, -0.2192879
0.846828, -0.2192633
0.8471197, -0.2192393
0.8476503, -0.219196
0.8479007, -0.2191801
0.8481262, -0.2191639
0.8482221, -0.2191541
0.8482971, -0.2191554
0.8483932, -0.2191521
0.8483601, -0.2191435
0.8480695, -0.2191388
0.8475583, -0.219069
0.8473094, -0.2190563
0.8470147, -0.2190419
0.8470147, -0.2190419
0.8467987, -0.2190369
0.8465974, -0.2190308
0.8464555, -0.2190511
0.8462949, -0.2190768
0.8462949, -0.2190768
0.8469198, -0.2191736
0.8474932, -0.2193504
0.8479412, -0.2194983
0.8485905, -0.2196206
0.8493254, -0.2197064
0.8498821, -0.2197707
0.8504033, -0.2198214
0.8511937, -0.2198692
0.85119, -0.2198945
0.8513541, -0.2199232
0.8516304, -0.2199921
0.8517554, -0.2200261
0.8518112, -0.2200761
0.8519078, -0.2201246
0.8518627, -0.2201679
0.8516413, -0.2202643
0.8515863, -0.2203095
0.8515168, -0.2203678
0.8513473, -0.2204684
0.8512678, -0.2205275
0.8511892, -0.2206058
0.8511003, -0.220672
0.8510134, -0.2207741
0.8509597, -0.2209511
0.850895, -0.2211239
0.8508618, -0.2213921
0.8513264, -0.2215264
0.8515746, -0.2216515
0.8518148, -0.221775
0.8520156, -0.2219338
0.8521655, -0.2220721
0.8523259, -0.2222149
0.8525096, -0.2224849
0.8555036, -0.2226095
0.8538966, -0.2227336
0.8556148, -0.2228531
0.8549112, -0.2230916
0.8536547, -0.2232123
0.8531392, -0.2233355
0.8541024, -0.2234512
0.8535743, -0.2235865
0.8533524, -0.2238367
0.8527708, -0.2239273
0.8518842, -0.224021
0.8512485, -0.2241132
0.8501562, -0.2242212
0.8495978, -0.2242574
0.8492367, -0.2242793
0.8490376, -0.2243197
0.8488625, -0.2243586
0.8487464, -0.2243781
0.848269, -0.2244043
0.8479115, -0.2244084
0.8475924, -0.2244183
0.8473181, -0.2244297
0.8470647, -0.224443
0.8465707, -0.2244516
0.8463194, -0.2244481
0.8460894, -0.22443
0.8458602, -0.2243912
0.845637, -0.2243366
0.8454216, -0.2242345
0.8450285, -0.2240182
0.8448203, -0.2238716
0.8446541, -0.2237366
0.8443204, -0.2235069
0.844117, -0.2234089
0.8438998, -0.2233137
0.8436918, -0.2231699
0.8431926, -0.2229281
0.8429502, -0.2228054
0.8427318, -0.2226737
0.8421901, -0.2224124
0.8419372, -0.2222912
0.8416992, -0.2221622
0.8414729, -0.2219934
0.8410388, -0.2217438
0.8408294, -0.2216282
0.8406379, -0.2215138
0.8405776, -0.2214132
0.840386, -0.2212266
0.8402938, -0.2211415
0.8401347, -0.2210594
0.8399697, -0.2209805
0.8398166, -0.2209601
0.8395456, -0.2208992
0.8394301, -0.220907
0.8393772, -0.2209242
0.8393047, -0.2209332
0.8392673, -0.2209428
0.8393518, -0.2209921
0.8395169, -0.221028
0.839599, -0.2210677
0.8396344, -0.2210965
0.8397711, -0.2211872
0.8398315, -0.2212254
0.8398535, -0.2212565
0.8401993, -0.221293
0.8406667, -0.2213265
0.840887, -0.2213361
0.8410909, -0.2213495
0.8412828, -0.221365
0.8416342, -0.2214117
0.8417935, -0.2214262
0.8421685, -0.2214409
0.8424819, -0.2214552
0.8430262, -0.2214445
0.8431938, -0.2214176
0.8433032, -0.2214016
0.84316, -0.221388
0.84307, -0.2213483
0.8430179, -0.2213024
0.8430046, -0.2212968
0.8427023, -0.2213293
0.8425899, -0.2213632
0.8424705, -0.2214074
0.842389, -0.2214339
0.8422998, -0.2214613
0.8421192, -0.2215214
0.8420258, -0.2215506
0.8419362, -0.2215815
0.8419243, -0.2216362
0.841908, -0.2216842
0.841983, -0.2217184
0.8420663, -0.2217786
0.8421206, -0.2218386
0.8422105, -0.2219479
0.8422936, -0.2220035
0.8423628, -0.2220565
0.8423676, -0.2220669
0.8423949, -0.2220883
0.8424194, -0.2221139
0.8423702, -0.222126
0.842338, -0.2220838
0.8423069, -0.2220694
0.842279, -0.2220551
0.842184, -0.2219973
0.8421179, -0.221942
0.8419791, -0.221855
0.8418733, -0.2218134
0.8418733, -0.2218134
0.8416627, -0.22175
0.8415172, -0.221701
0.8412387, -0.2215827
0.8411047, -0.2215318
0.840975, -0.2214708
0.8407098, -0.2213358
0.8405303, -0.2212698
0.8403867, -0.2212056
0.8402416, -0.2211439
0.8399851, -0.2210874
0.8396488, -0.2210356
0.8390986, -0.2209402
0.838852, -0.2208993
0.8386045, -0.2209003
0.8383891, -0.2209101
0.8380045, -0.2209636
0.8379354, -0.2210668
0.8378335, -0.2211764
0.8375689, -0.2213271
0.8374279, -0.2213932
0.8372958, -0.2214576
0.8371477, -0.2215167
0.8369092, -0.22164
0.8369092, -0.22164
0.8366437, -0.2217577
0.8366152, -0.2218131
0.8365824, -0.2218693
0.8365369, -0.2219171
0.8367748, -0.2219952
0.8369253, -0.2220342
0.8371071, -0.2220742
0.837406, -0.2221516
0.8376046, -0.2221919
0.8378474, -0.2222332
0.8381083, -0.2222521
0.8383156, -0.2222731
0.8388843, -0.2223062
0.8392768, -0.2223203
0.839676, -0.2223566
0.8401124, -0.2224142
0.8408769, -0.2225081
0.8412155, -0.2225508
0.8417039, -0.2225921
0.8423852, -0.2226145
0.8429908, -0.2226412
0.8436173, -0.2226925
0.8447263, -0.2227877
0.8452379, -0.2228374
0.8456813, -0.2228877
0.8463359, -0.2230414
0.8466768, -0.2231827
0.847039, -0.2232823
0.8473938, -0.2233763
0.8480418, -0.2235492
0.8482065, -0.2236257
0.8482531, -0.223691
0.8483967, -0.2237578
0.8493408, -0.2238717
0.8498548, -0.2239314
0.850329, -0.2239879
0.851436, -0.2240448
0.8530357, -0.224154
0.8536389, -0.2242122
0.8543821, -0.2242672
0.8556259, -0.2243197
0.8569773, -0.2244238
0.8596644, -0.2246404
0.8612271, -0.2247805
0.862654, -0.2249218
0.8639333, -0.2250749
0.8610148, -0.2253893
0.8611969, -0.2255399
0.860002, -0.2256797
0.8591135, -0.2259318
0.8591135, -0.2259318
0.8573509, -0.2260085
0.8567687, -0.2260429
0.8558946, -0.2259895
0.8530491, -0.2258329
0.8520436, -0.2257125
0.8511167, -0.2256109
0.8491012, -0.2251312
0.8482162, -0.2248909
